
820, 535.0, 3567.0, 117.15445230550708
824, 2055.0, 2052.0, 12.963783037953501
825, 4262.0, 919.0, -54.527243041541595
826, 650.0, 1203.0, -28.62695176165666
827, 1745.5, 3305.5, -41.96178759756036
829, 503.5, 1024.5, 213.00397008050868
831, 2008.5, 1395.5, -18.06459578810352
832, 3095.5, 1215.5, -23.278307046487313
838, 3218.5, 1776.5, 139.1488450050488
839, 2460.5, 343.5, 67.8963253571731
840, 664.5, 2387.5, 206.92870024406744
841, 1244.0, 3598.0, 184.1780976781867
845, 4284.0, 1860.0, 141.14603011415247
846, 4328.0, 3568.0, -118.10509320061126
847, 3117.0, 3615.0, 186.92607634909172
848, 267.0, 3476.0, 222.06528881226615
849, 3971.0, 2658.0, 229.76537162307181
850, 4386.0, 430.0, -86.00364037339052
852, 2660.0, 3384.0, 65.83689216023753
854, 1754.5, 1900.5, 217.86622339107046
855, 2933.5, 96.5, 52.123788075287955
856, 3369.5, 1901.5, 223.97169966144858
858, 3155.5, 2290.5, 121.73226457294126
859, 4574.5, 1699.5, 126.62142159216975
860, 4558.5, 2944.5, 173.92795857855336
861, 2394.5, 887.5, -13.151057436007276
862, 1718.5, 904.5, 123.09609864744144
864, 451.5, 1819.5, -19.850697431992494
865, 1204.5, 3434.5, 14.682512606892475
871, 4479.0, 2257.0, 74.96596833905114
872, 1337.0, 2676.0, 140.68487416080998
873, 574.5, 1691.5, 205.85914480106595
874, 4649.5, 2614.5, -27.171831568132923
876, 2141.5, 315.5, -107.74506302886292
877, 3462.5, 2176.5, 224.92308898279452
880, 3540.5, 791.5, 279.9598196691597
883, 560.5, 2977.5, -83.87433982756009
884, 152.5, 2359.5, -10.023175972534501
885, 385.5, 3032.5, 228.4849975126795
886, 3360.5, 2039.5, 64.39320609643207
887, 1767.5, 3556.5, -45.87733371530712
889, 3364.5, 3135.5, -41.10881178152577
892, 2843.0, 2828.0, 111.29497014947742
893, 4005.0, 1636.0, 241.9178230894081
895, 4487.0, 3129.0, 139.85221881438906
896, 2373.0, 3602.0, -2.8253650405577595
897, 2046.0, 433.0, 178.88766355958109
898, 4364.0, 602.0, 75.02768232822454
899, 4415.0, 2039.0, 14.674782350855395
901, 4202.5, 3377.5, 63.0673932380864
903, 242.5, 1236.5, 93.78200714959303
904, 110.5, 724.5, 43.11878364736106
906, 3576.5, 3272.5, 206.0000773986451
907, 3873.5, 189.5, -82.98394814259446
910, 784.5, 3587.5, 123.07291571551373
911, 3013.5, 2977.5, 152.00429298691887
912, 2129.5, 468.5, 16.188359310217166
913, 4163.5, 2807.5, -3.0847428192622885
914, 4710.5, 2909.5, -54.53553218653647
916, 2792.5, 2467.5, 110.62501203818331
920, 1150.0, 357.0, 81.6267817001608
922, 4228.0, 230.0, 265.8639445976977
924, 3837.0, 90.0, 133.52610826408682
926, 1820.0, 2238.0, 271.3116149860747
928, 1648.0, 1698.0, -62.05107201679449
929, 747.0, 2527.0, -15.334857603068896
930, 4255.0, 2779.0, 205.13049946194556
931, 94.0, 1476.0, 250.0600784178488
935, 602.5, 1044.5, -56.481464435790635
936, 1120.5, 2684.5, 25.761444493635608
937, 1152.5, 156.5, 140.67861160348176
938, 2197.5, 1633.5, 165.05644097349315
941, 222.5, 3198.5, -29.950147049176703
943, 4367.5, 2644.5, 239.22786436671782
945, 2275.5, 2609.5, -32.046883229738384
946, 3125.5, 2190.5, 177.0631996242461
947, 1649.5, 2646.5, -7.949267751518924
948, 2035.5, 661.5, 84.87545076043098
950, 3313.5, 1944.5, -77.94819871723658
951, 4397.5, 3020.5, 24.558061182051894
952, 4351.5, 1084.5, -66.06887978458695
953, 922.0, 2649.0, 160.99418197093274
955, 2273.0, 1509.0, 196.59344277715124
956, 862.0, 3393.0, 141.02356512633412
957, 2006.0, 901.0, 108.72014817776113
958, 4430.0, 2167.0, 288.9143865601037
959, 2061.0, 1179.0, 232.867828414654
961, 1040.0, 1063.0, -87.97752083087975
962, 1591.0, 1104.0, -44.799457158392414
963, 1314.0, 3352.0, 89.15843331534171
965, 3494.0, 1513.0, -73.4759619241232
966, 1509.0, 3367.0, -13.755856243682691
967, 518.0, 401.0, 17.207738288945553
969, 3383.5, 1577.5, 50.312350005379656
970, 3325.5, 942.5, 170.00605845779805
978, 2855.5, 1745.5, 11.028234756090615
980, 2111.5, 3005.5, 220.10831119298237
982, 2482.0, 3082.0, 232.28170730034415
985, 4093.0, 3387.0, 274.41666974297374
988, 700.0, 2600.0, 157.1571744987415
989, 2897.0, 2405.0, 94.90164279998424
990, 913.0, 2748.0, 6.258715398930875
993, 3160.0, 814.0, 58.14297782942781
996, 2161.0, 2184.0, -110.40673948264316
998, 128.5, 820.5, 185.19212980478713
1002, 437.5, 658.5, 82.82897641761015
1003, 695.5, 2149.5, 140.77061402216614
1004, 2748.5, 323.5, 66.0092183900401
1005, 1146.5, 3155.5, 74.84967437935195
1006, 1447.5, 1039.5, 263.178043098667
1007, 1920.5, 3592.5, 181.07447479085
1011, 1109.5, 2487.5, 100.67009333120689
1012, 4603.0, 3570.0, 231.26957090147081
1013, 231.0, 1501.0, -17.28743979026512
1015, 3077.0, 2026.0, 162.21636203376153
1018, 897.0, 2373.0, 2.8040947471104403
1019, 3242.0, 2773.0, -26.37186838919353
1021, 3987.0, 2014.0, 225.94634270635552
1022, 1407.0, 3358.0, 190.83560807679103
1023, 3347.0, 1047.0, 3.8449120437340127
1027, 4670.5, 233.5, 30.59240496542448
1028, 1351.5, 3310.5, 231.12676022679608
1029, 1289.5, 3489.5, -40.022823490897416
1030, 1348.5, 3173.5, 132.53240584518062
1033, 1682.5, 2486.5, 108.3062082850393
1034, 2889.5, 3025.5, -23.154014916876374
1035, 177.5, 1494.5, -13.893892555549293
1036, 3097.5, 286.5, 87.23849592748383
1037, 4285.5, 1169.5, 158.00407599796398
1039, 2260.5, 126.5, 253.89307793383688
1046, 4419.0, 1423.0, 84.75269563605185
1047, 2091.0, 2774.0, -44.119848100053325
1048, 1406.0, 105.0, 182.002013778813
1049, 1403.0, 211.0, 162.03784445045744
1050, 1338.0, 2859.0, -49.691662312400084
1051, 4579.0, 1164.0, -34.28976453734589
1052, 1525.0, 3039.0, 29.00904550103279
1054, 1524.0, 2144.0, 231.99735579716418
1057, 3171.5, 246.5, 231.5547858925391
1058, 4021.5, 1033.5, 169.8345585680327
1063, 2690.5, 1111.5, 82.46152548220743
1064, 1559.5, 2638.5, 329.1005293383188
1071, 3123.0, 2009.0, 63.11215554792259
1072, 4729.0, 3465.0, 186.13963609030415
1073, 1865.0, 1350.0, 196.12315825008542
1076, 4577.0, 1091.0, 53.20657354056763
1077, 986.0, 3264.0, 133.10304511167175
1078, 3679.0, 2267.0, 65.92253401583301
1079, 107.0, 1213.0, 70.52851743238688
1080, 268.0, 794.0, 147.37378628300274
1082, 1648.0, 2669.0, 153.98045758440156
1083, 2831.0, 1629.0, 225.37090515979094
1085, 1428.0, 2473.0, 220.4383747089062
1086, 334.0, 1178.0, 167.99970976479904
1087, 4546.0, 603.0, 331.831420873002
1090, 962.0, 1635.0, 9.264251702264499
1092, 4202.0, 2208.0, -45.84063521903979
1094, 3774.5, 262.5, 108.33157073165223
1095, 3853.5, 1245.5, 24.116136388243856
1096, 1270.5, 89.5, 17.315900629762425
1099, 3404.5, 1452.5, 186.24255780739028
1101, 3109.5, 3507.5, -10.294038832339027
1102, 3281.5, 1678.5, 144.30046174861624
1103, 746.5, 2316.5, 193.96438846835582
1104, 1504.5, 902.5, -87.01975657915031
1107, 4404.5, 983.5, 159.4684835696201
1110, 3974.5, 1133.5, 98.7838014335468
1113, 1725.0, 3679.0, -89.12442123925963
1116, 3423.0, 3551.0, -84.94134840862463
1117, 403.0, 2894.0, 7.470199844140442
1118, 2379.0, 1890.0, -31.924080490858195
1119, 4549.0, 2859.0, -17.067689289548717
1121, 3802.0, 1655.0, 106.7084331216054
1122, 3441.0, 1734.0, -32.41150965668268
1123, 1749.0, 444.0, 130.3417688596296
1124, 315.0, 2303.0, -106.68861506092738
1125, 4439.0, 1374.0, 28.30724478942045
1126, 3172.0, 739.0, 261.5383147489413
1128, 3612.0, 961.0, 55.12161061186586
1129, 3228.5, 2898.5, 118.08451543500632
1130, 1722.5, 2531.5, 6.305944121449954
1133, 3491.5, 2767.5, 207.72464685901826
1135, 1878.5, 2004.5, 96.79503922208842
1136, 4679.5, 926.5, -88.977441825756
1137, 416.5, 1743.5, -11.858309425479584
1138, 123.5, 2518.5, 4.067446733399144
1139, 1165.0, 105.0, 128.11875131699762
1141, 1237.0, 1031.0, 154.80512303911607
1144, 1503.0, 1139.0, 316.76670673814704
1146, 1125.0, 2378.0, 216.52637570082783
1149, 644.5, 3683.5, 163.77422325578777
1156, 961.5, 718.5, 38.01882681837374
1159, 3880.0, 3362.0, 39.317323329141296
1160, 373.0, 2005.0, 204.320355192995
1162, 947.0, 250.0, -4.107321040749827
1164, 2976.0, 2904.0, 138.8565379421833
1166, 206.0, 3513.0, 89.96273877014502
1167, 2539.0, 2293.0, -53.26769871988165
1168, 3675.0, 609.0, -71.04122609060266
1169, 1699.0, 343.0, 121.124168321061
1170, 4703.5, 2536.5, 179.99861367976052
1171, 1007.5, 3069.5, 215.11963866879026
1173, 3724.5, 1577.5, 122.14966771865106
1175, 3320.5, 2035.5, -31.484597958316165
1176, 3206.5, 3448.5, 95.2715614805206
1177, 1924.5, 1886.5, 250.4638937321738
1178, 3761.5, 2817.5, 46.9968772936887
1179, 1198.5, 3497.5, 19.943732981767592
1180, 1501.5, 3143.5, 142.282548068384
1181, 1314.5, 3640.5, 153.43737860842788
1182, 2669.0, 377.0, 174.04248164815283
1183, 1198.0, 2428.0, 94.87109120350942
1184, 2292.0, 1574.0, 223.98874654334693
1185, 247.0, 1707.0, 122.94945968604623
1186, 1023.0, 2450.0, -23.28434508936668
1188, 4763.0, 1624.0, -55.66541931777372
1191, 2848.0, 749.0, 108.57835876127243
1195, 3180.0, 3129.0, 241.05970162210144
1196, 3490.0, 656.0, 168.83410602330054
1197, 4283.5, 827.5, 57.926809918972594
1198, 2711.5, 907.5, 153.07469058316622
1199, 2664.5, 1460.5, 14.142111640112681
1200, 2070.5, 937.5, 95.88792493661913
1201, 3323.5, 3730.5, 2.8905496728552507
1202, 4312.5, 2002.5, 223.48895298768838
1204, 4151.5, 2590.5, 97.50728881442481
1207, 4066.5, 1652.5, 216.24165990333074
1208, 242.5, 1390.5, 112.98849575966433
1210, 1979.5, 1432.5, 234.84021305694614
1214, 2495.0, 1506.0, 55.477963129185554
1215, 787.0, 294.0, 2.9999085925936484
1218, 1581.0, 2999.0, -104.74810779554741
1219, 235.0, 2368.0, 205.29442974725873
1220, 3004.0, 3466.0, 98.42490500672687
1221, 3163.0, 1603.0, 219.58974256074654
1223, 106.0, 1642.0, 213.12431030461101
1225, 1797.5, 3440.5, -51.54754463211759
1226, 978.5, 423.5, 236.03667957055956
1227, 2573.5, 1336.5, 245.86556613737446
1229, 2322.5, 136.5, 201.74312415007003
1230, 2984.5, 2736.5, 44.919631615114895
1232, 2111.5, 2266.5, 34.983767145694685
1234, 4512.5, 3479.5, 62.970822055904435
1236, 2781.5, 3034.5, 210.61943784356032
1237, 1113.5, 2942.5, -77.10137447094328
1238, 3489.5, 1247.5, 241.97800096597246
1241, 1226.0, 2621.0, -51.286094806792775
1242, 2642.0, 1706.0, -40.55402953680468
1250, 2534.0, 2348.0, 254.02695533281198
1251, 2023.0, 1909.0, -57.90530999134754
1252, 2981.0, 939.0, 282.78195558411187
1254, 2807.0, 2924.0, 92.09220586940062
1257, 1962.5, 3130.5, 183.95259504670145
1258, 2214.5, 1294.5, 269.03832210868177
1259, 3168.5, 2378.5, 183.5849153122172
1260, 771.5, 3378.5, -9.341967599417323
1262, 3754.5, 2656.5, 6.041080417104247
1263, 3814.5, 2484.5, 174.39430647808084
1264, 3638.5, 1135.5, 45.87537706491918
1267, 987.5, 2371.5, -26.80891209266374
1268, 4154.5, 2377.5, 189.74069677749893
1269, 1738.5, 1629.5, 203.90714181444096
1271, 3879.5, 1180.5, -99.83231832797068
1272, 1266.5, 3107.5, 172.07553461792318
1275, 3079.5, 2328.5, 108.94636970760236
1276, 452.5, 1078.5, 8.34375742976179
1277, 1040.5, 3501.5, -105.49930127362278
1279, 2250.0, 2365.0, -53.129410842632055
1280, 98.0, 1956.0, 182.84739969755003
1281, 1311.0, 810.0, -53.76115653653214
1284, 1996.0, 1618.0, 191.22065681117556
1285, 260.0, 171.0, 21.808366123279672
1286, 3099.0, 2349.0, 89.33847921384529
1292, 2918.0, 2734.0, 187.3226351432403
1293, 3863.0, 2542.0, 95.80006756300214
1294, 1693.0, 1594.0, 30.10675190014568
1296, 3682.0, 3031.0, 57.832434998519055
1299, 3914.5, 96.5, 203.66849768640168
1301, 3052.5, 1515.5, 244.6313745937037
1303, 3155.5, 1393.5, 44.00885614452972
1305, 877.5, 3305.5, 284.4499513694059
1306, 766.5, 2758.5, 223.7895730376081
1308, 4558.5, 2698.5, -131.4942971805427
1309, 1192.5, 2518.5, 96.01306340528402
1310, 2293.5, 3000.5, 256.32445424504704
1311, 3902.5, 1349.5, 10.212995305279133
1313, 903.0, 2021.0, 150.64106984435352
1314, 4114.0, 2255.0, 24.030166356741965
1315, 2448.0, 2410.0, -61.19794018298155
1316, 953.0, 1376.0, 185.87470856732193
1321, 1868.0, 647.0, 45.13262113280908
1322, 3925.0, 2841.0, -38.17386119169379
1323, 1034.0, 2938.0, -19.08796660900092
1326, 2191.5, 1559.5, 10.79084271266553
1332, 1971.0, 743.0, 32.17325381063422
1334, 4089.0, 2872.0, 84.59389632530315
1336, 3223.0, 355.0, 4.099285873433978
1337, 561.0, 3398.0, 40.62152817835266
1340, 4351.0, 914.0, 218.01353877150328
1341, 3551.0, 2141.0, 161.88620009047
1342, 1562.0, 549.0, 51.03416993972668
1344, 2124.5, 1154.5, 181.4640416665069
1346, 2168.5, 2011.5, 58.543364392107975
1347, 4600.5, 1815.5, 158.97872539926215
1348, 2158.5, 1675.5, -47.97911008763637
1349, 4454.5, 1202.5, -61.14537695501625
1350, 4522.0, 3051.0, 268.45933412951115
1352, 2263.0, 1739.0, 244.95823010356412
1355, 2368.0, 553.0, 102.89081033011495
1357, 2451.0, 1342.0, 138.0078102256981
1360, 672.0, 390.0, 50.66890644630905
1361, 284.0, 1371.0, 104.01208870070492
1364, 4005.5, 2831.5, 144.83706640901588
1367, 4446.5, 3024.5, 25.55630018360753
1368, 472.5, 3672.5, 81.37467914163845
1369, 2951.5, 2473.5, 108.86095131662304
1372, 4451.5, 732.5, 71.04853733161414
1373, 2741.5, 3366.5, 251.0421141141976
1376, 4601.5, 799.5, -27.892454511038352
1378, 4572.0, 1397.0, -4.040219223502426
1382, 2014.0, 2576.0, 181.7821680588096
1384, 610.0, 3604.0, 142.00015270652796
1388, 362.5, 2104.5, 163.11563800066094
1391, 2793.5, 2179.5, -95.9000930239844
1393, 1969.5, 3195.5, 155.377630691203
1394, 93.5, 2999.5, 244.0999409105921
1396, 2907.5, 1071.5, 210.72419942009043
1397, 1418.5, 1203.5, 141.418284703604
1398, 1437.5, 683.5, 215.13814888614908
1400, 1340.5, 1836.5, 213.0284468870478
1403, 1963.0, 1700.0, 83.05528567247099
1404, 4267.0, 3022.0, 3.480139190267993
1408, 2968.0, 2255.0, 78.52424330416342
1413, 2836.0, 910.0, 82.8463171022219
1415, 4027.0, 2175.0, 217.25390355770136
1417, 3807.0, 1740.0, 73.25151501508675
1418, 748.5, 187.5, 219.70526412463698
1419, 2099.5, 1495.5, 30.00327001465013
1420, 2064.5, 1071.5, 260.2051258216759
1423, 4362.5, 2885.5, 52.365884014991664
1427, 559.5, 2567.5, 1.949854839079748
1428, 2316.5, 1801.5, 206.87008778733522
1430, 4463.0, 345.0, 222.13217370753267
1431, 4214.0, 2681.0, 121.83619578812349
1432, 2272.0, 1458.0, 245.3137706890571
1433, 981.0, 2988.0, 17.07401310607383
1436, 2427.0, 1496.0, 190.2370663312089
1438, 134.0, 3484.0, 97.39043347998208
1439, 1797.0, 2857.0, 258.7313654622161
1440, 1404.0, 1856.0, 102.78489205241684
1441, 1509.0, 3643.0, -62.24441666540899
1442, 871.0, 1090.0, 38.30232882282435
1444, 4044.0, 2580.0, 57.10735240377044
1446, 1662.0, 2342.0, -34.208178416589966
1448, 782.5, 1884.5, 236.396074456351
1450, 1832.5, 3236.5, 114.29673537571733
1451, 3517.5, 732.5, 216.56958269838327
1452, 582.5, 2193.5, 198.50733867708453
1454, 1712.5, 2173.5, 159.98634751589077
1458, 2022.5, 1146.5, 160.03075517435832
1461, 835.5, 2579.5, 206.82603984674532
1465, 814.0, 2380.0, 109.99700739206577
1466, 1051.0, 386.0, -26.043225470482273
1468, 1981.0, 1312.0, 222.33142482565142
1469, 282.0, 3690.0, 63.612826655522625
1471, 685.0, 3598.0, -68.08025679821812
1474, 3381.0, 1650.0, 200.4109692689221
1476, 3921.5, 1679.5, -82.11728648502438
1480, 319.5, 2154.5, 141.95013783689407
1484, 482.5, 2197.5, 81.1143354472889
1485, 1516.5, 2063.5, 34.54265510314268
1486, 4366.5, 818.5, -45.63985669827075
1487, 3266.5, 3131.5, 274.8795708854158
1488, 4730.5, 862.5, 42.43099553542841
1489, 4491.5, 885.5, -4.034720471444494
1492, 2890.5, 1805.5, 207.9396128281273
1496, 3268.0, 3542.0, 121.64735471401342
1501, 3021.0, 1081.0, 9.75134841073205
1503, 4150.5, 252.5, 188.52401460482503
1507, 115.5, 374.5, 211.0723142167913
1513, 4634.5, 3678.5, 240.57344727958233
1515, 4473.5, 2882.5, 278.52918473842647
1520, 4331.0, 3031.0, 171.2429094434629
1521, 86.0, 599.0, 255.29436970021263
1523, 2129.0, 2349.0, -54.92927643146244
1524, 1224.0, 1103.0, 57.63783607904148
1527, 4190.0, 163.0, 172.8553808003941
1529, 2107.0, 1875.0, 112.32266539291514
1530, 4586.0, 1511.0, 187.7201307075525
1531, 898.0, 3008.0, 89.76635596068176
1534, 3480.0, 2091.0, 317.48232120641006
1540, 2177.5, 3436.5, 28.958015514874802
1541, 707.5, 3057.5, 276.2047059071267
1542, 346.5, 3059.5, 264.5718848944367
1549, 4277.0, 760.0, 143.37216693281937
1551, 1383.0, 3687.0, -22.21753063721593
1554, 4047.0, 2730.0, -32.18819353945443
1557, 4319.0, 3144.0, 71.57945422603345
1559, 1707.0, 2893.0, 89.47947963644393
1561, 2840.0, 829.0, 123.60209030344123
1564, 193.5, 183.5, 94.79943533516919
1565, 795.5, 2654.5, 104.18148923140939
1579, 1158.0, 739.0, 242.35912256286687
1580, 4435.0, 832.0, -4.3235418301264446
1586, 3178.5, 1872.5, 223.13218390850994
1589, 3243.5, 1418.5, 116.42120825060124
1592, 1832.5, 1012.5, 29.31565319859962
1595, 4514.5, 2131.5, 149.97254178719984
1598, 3949.5, 1659.5, 193.37784643559857
1600, 4255.0, 2624.0, -48.65971739365466
1610, 386.0, 903.0, 221.97366862792197
1611, 900.5, 1888.5, 33.105757920011506
1614, 3791.5, 3481.5, 240.96369021811438
1616, 4054.5, 1054.5, 200.6371550852702
1617, 298.5, 2969.5, 234.74258278955352
1625, 869.0, 1833.0, 43.47616422198797
1626, 1637.0, 3667.0, 92.72314807405976
1628, 2327.0, 192.0, 64.96960520909778
1630, 4676.0, 813.0, -94.26746335095748
1631, 4381.0, 3148.0, 74.55077956125476
1633, 3847.0, 2830.0, -81.0329088397956
1634, 3579.0, 3020.0, -75.5474139539177
1640, 721.5, 3658.5, -22.889601827938236
1642, 234.5, 1641.5, 173.59229137650274
1650, 708.0, 3477.0, 76.99943395563643
1652, 2870.0, 2576.0, -72.56319800178593
1659, 1417.0, 3457.0, 49.91420104320275
1661, 4442.0, 1279.0, 244.11958855900224
1668, 1349.5, 1755.5, 113.4224529270452
1669, 2369.5, 1418.5, 234.34813272695754
1674, 4031.0, 1128.0, -39.31582397038589
1677, 3286.0, 1096.0, 1.6174745259360783
1678, 2881.0, 2503.0, 16.83681125397714
1681, 2917.0, 735.0, -130.73165175141457
1683, 3427.0, 1025.0, 154.4988760489409
1686, 1133.5, 218.5, 32.02421529351643
1689, 859.5, 2655.5, -27.451353846333692
1693, 4180.0, 3295.0, 173.13791704644294
1694, 3947.0, 2737.0, 62.069555871335865
1701, 702.5, 3541.5, 220.21956185154997
1703, 2032.5, 3171.5, 53.49395244520654
1705, 3865.5, 1683.5, 102.21467947181384
1707, 3817.5, 844.5, 26.041061418190928
1708, 1424.5, 1585.5, -38.37935501325638
1713, 3307.0, 2399.0, -9.280601566898142
1716, 2039.0, 3377.0, 74.88943605353224
1722, 4391.5, 2315.5, -59.288213934818245
1723, 2182.5, 1456.5, 227.29078581626075
1724, 1927.0, 996.0, 5.491853720051175
1726, 4787.0, 2551.0, 14.886167742351226
1728, 2027.0, 1729.0, 283.66368668312236
1736, 2104.5, 638.5, -54.37015631611007
1740, 3071.5, 1869.5, 141.9287464050758
1741, 3605.5, 2869.5, 243.22034029703377
1744, 4283.0, 2864.0, 58.03082206139301
1750, 2640.0, 1229.0, 220.89768474861822
1758, 103.0, 2120.0, 22.96148450224244
1759, 178.0, 1290.0, 155.90741914307182
1761, 3654.0, 2067.0, 24.48247750889143
1767, 433.5, 689.5, -50.142052891515114
1769, 3189.5, 2375.5, 103.93108165695072
1771, 4458.5, 447.5, 40.57128849175528
1776, 1956.5, 2036.5, 0.009186164752386317
1777, 3927.5, 1088.5, 15.982166321442868
1781, 3712.5, 1664.5, 234.36509788980496
1782, 3504.0, 2350.0, -15.023683034412272
1790, 776.5, 2600.5, 212.6957240727392
1800, 4426.0, 909.0, 11.508751955282133
1822, 286.0, 288.0, 295.9714943943667
1823, 2241.0, 1908.0, 130.5001294347546
